1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,13.35457797,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,0.551697099,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,0.551697099,1,,,,,,
1.024826945,-0.147444622,-1,,,,,-0.777700977,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,13.35457797,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,-1.138206561,1.272982359,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,0.719123854,1,,,,,,
1.024826945,0.208337231,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,-1.138206561,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,-0.777700977,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
0.303815776,-0.147444622,-1,,,,,1.024826945,0.837942841,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,0.401283063,-1,,,,,1.024826945,0.271527329,1,,,,,,
-0.777700977,0.777318153,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,0.271527329,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.417195392,0.294480997,-1,,,,,1.024826945,1.119867892,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,0.766246384,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,0.177552312,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,-1.138206561,1.015631235,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,1.881119538,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,0.276118062,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,0.837942841,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,-0.417195392,1.99008195,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,-0.777700977,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,-0.777700977,1.754199257,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,0.890601255,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,-1.138206561,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,1.881119538,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,-0.777700977,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,1.881119538,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,-1.138206561,1.789304866,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,1.284459193,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,0.406278862,-1,,,,,1.024826945,-0.147444622,1,,,,,,
0.303815776,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,0.890601255,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,1.881119538,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,-0.056689808,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,0.303815776,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,-1.138206561,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,1.881119538,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,0.529418539,-1,,,,,1.024826945,0.551697099,1,,,,,,
0.303815776,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,-0.417195392,1.272982359,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,0.837942841,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,0.313113974,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,0.837942841,1,,,,,,
1.024826945,-0.147444622,-1,,,,,-0.777700977,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.056689808,-0.147444622,-1,,,,,-1.138206561,1.015631235,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,-1.138206561,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,1.881119538,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.417195392,0.102075251,-1,,,,,-0.777700977,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,13.35457797,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,13.35457797,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,0.890601255,1,,,,,,
-0.056689808,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,0.2450631,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,-0.777700977,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,0.271527329,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,0.551697099,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,-0.777700977,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,-0.056689808,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,0.271527329,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,-0.777700977,3.609935799,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.417195392,-0.147444622,-1,,,,,-0.777700977,-0.147444622,1,,,,,,
1.024826945,0.380219698,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,0.890601255,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,0.837942841,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,-1.138206561,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.417195392,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,-0.417195392,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,1.881119538,1,,,,,,
0.303815776,-0.147444622,-1,,,,,-0.777700977,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
0.303815776,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,0.551697099,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,0.837942841,1,,,,,,
-1.138206561,0.480405707,-1,,,,,1.024826945,1.881119538,1,,,,,,
1.024826945,0.242092625,-1,,,,,1.024826945,1.881119538,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,-0.777700977,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,0.837942841,1,,,,,,
0.303815776,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,0.837942841,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,-0.777700977,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,1.881119538,1,,,,,,
1.024826945,-0.147444622,-1,,,,,-0.777700977,1.015631235,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,0.890601255,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,-1.138206561,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
0.303815776,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.067241806,-1,,,,,-1.138206561,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,-0.056689808,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,13.35457797,1,,,,,,
1.024826945,-0.147444622,-1,,,,,-1.138206561,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.056689808,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,1.881119538,1,,,,,,
0.303815776,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,1.881119538,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,0.551697099,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.417195392,-0.147444622,-1,,,,,1.024826945,1.881119538,1,,,,,,
0.303815776,-0.147444622,-1,,,,,1.024826945,0.890601255,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
0.303815776,-0.147444622,-1,,,,,1.024826945,13.35457797,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,13.35457797,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,-0.777700977,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,-1.138206561,1.272982359,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,0.529418539,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,-1.138206561,13.35457797,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,0.837942841,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,-0.777700977,1.789304866,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,1.881119538,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,2.559873001,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,0.303815776,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
0.303815776,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,-0.777700977,1.789304866,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,-0.056689808,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.417195392,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,0.406278862,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,0.890601255,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,0.509435346,-1,,,,,-0.777700977,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,1.881119538,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,0.529418539,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
0.303815776,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,0.890601255,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,0.444760011,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.417195392,0.051172116,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,1.881119538,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,0.837942841,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,1.881119538,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
0.303815776,-0.147444622,-1,,,,,-1.138206561,1.682097735,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.417195392,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,-1.138206561,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.417195392,-0.147444622,-1,,,,,-0.777700977,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,-1.138206561,1.682097735,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,-0.417195392,1.99008195,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,2.559873001,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,1.881119538,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
0.303815776,0.170396168,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,1.881119538,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,0.890601255,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,0.890601255,1,,,,,,
